from_address,to_address,tx_hash,timestamp,token_address,reserve_address,token_volume,asset_price,usd_token_amount,log_index,transaction_index,block_number
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x21d6c506b22ab04e9cfee3b8f17c3e473dbf40f951a9c0c8050a3f64a51cf472,1708800979,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1852480.0,0.99997,1852424.4256,0,1,4316698
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x9eb5fb30d44cd2cf4929c9c8af4aebf42f409a067a998efd89da7a00ce2d849b,1708800999,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2447587.0,0.99997,2447513.57239,1,1,4316708
0x0000000000000000000000000000000000000000,0x06Ef623E6C10e397A0F2dFfa8c982125328e398c,0x9eb5fb30d44cd2cf4929c9c8af4aebf42f409a067a998efd89da7a00ce2d849b,1708800999,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2e+17,0.99997,1.99994e+17,5,1,4316708
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x300d4d52887ee4550d255ea87499066131840087458f0b915185e7a67cc09193,1708807171,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,673842603.0,0.99997,673822387.72191,1,1,4319794
0x0000000000000000000000000000000000000000,0xdAAa4fE94Ae0Dfe8F4FB0D21FEE3c0F433Dc3AA3,0x300d4d52887ee4550d255ea87499066131840087458f0b915185e7a67cc09193,1708807171,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3400000000000000.0,0.99997,3399898000000000.0,5,1,4319794
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xbf40b0a9478e86d065a017404864a0280d227759213ff129bde8667e277cf609,1708799233,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,1.0,0.99997,0.99997,1,2,4315825
0x0000000000000000000000000000000000000000,0x93FB28994602B038292A39EFc13e528484311967,0xbf40b0a9478e86d065a017404864a0280d227759213ff129bde8667e277cf609,1708799233,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,354488.0,0.99997,354477.36536,6,2,4315825
0x0000000000000000000000000000000000000000,0xfC5b2D51fD03b13bF440eb9e0c7B1D94b1b77BB9,0xa2d2a34927aaf8b265a552d71660c3eb714e3b0f79a99ac438641dad06c363fe,1708793551,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,374887954866351.0,0.99997,374876708227705.0,11,4,4312984
0x0000000000000000000000000000000000000000,0x3CA9444e83d2b3AaAb5F22495E8315781B943BE2,0x9dc8f74080c9e7846775c58be3b871cfce84f46252645c5a13c378f42f463369,1708791033,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,45000000.0,0.99997,44998650.0,0,1,4311725
0x0000000000000000000000000000000000000000,0xc31C65AdaABe2B40917740e4b0d1F3aaF3c30ffb,0x5e371cf8b5ed6093fb6197a594a28a84b592ad7226f265832e39eb4081920d2b,1708788885,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,3836765.0,0.99997,3836649.89705,2,4,4310651
0xc31C65AdaABe2B40917740e4b0d1F3aaF3c30ffb,0x0000000000000000000000000000000000000000,0xf4743637f97798e42cdda8c696143d4c531236cd9a21280150f5a90e617c60eb,1708789047,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,3000000.0,0.99997,2999910.0,1,2,4310732
0x0000000000000000000000000000000000000000,0x93FB28994602B038292A39EFc13e528484311967,0x66955ac8de797c8125ddfa42d6a8e61f7b12a36e1d8d0fb6cd154fc793c0af98,1708793823,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,2799.0,0.99997,2798.91603,1,2,4313120
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xde0a6934fdb5fe1cd53319845268da912017ac5c5a95007dc83f6b98e26026f7,1708789401,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,67966264.0,0.99997,67964225.01208,2,2,4310909
0x0000000000000000000000000000000000000000,0x9980B494602E08DAace4fFd7838926AB973CF8D1,0xde0a6934fdb5fe1cd53319845268da912017ac5c5a95007dc83f6b98e26026f7,1708789401,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3400000000000000.0,0.99997,3399898000000000.0,6,2,4310909
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x1c0566adcdffb61633e68c2174684d5f3621127194dc08b9c2b678bac06d3136,1708789689,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3464598.0,0.99997,3464494.06206,14,2,4311053
0x0000000000000000000000000000000000000000,0xB56D5dF71DF9886f6E2B8979153BCA4154d4f345,0x1c0566adcdffb61633e68c2174684d5f3621127194dc08b9c2b678bac06d3136,1708789689,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3400000000000000.0,0.99997,3399898000000000.0,18,2,4311053
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x9fb3407d189f8b70704680e73f955e7bdde32c06cbb1e5ea9c5a73faefcd6c7b,1708790007,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3809423.0,0.99997,3809308.71731,1,1,4311212
0x0000000000000000000000000000000000000000,0x36bA90D076892A28B5043aa504F0E1DcF21E3aD2,0x9fb3407d189f8b70704680e73f955e7bdde32c06cbb1e5ea9c5a73faefcd6c7b,1708790007,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3400000000000000.0,0.99997,3399898000000000.0,5,1,4311212
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xe1b01201103421b16a0e3335b500d18bfd14932a687ef0bc327abb4dd08552bf,1708790267,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3101593.0,0.99997,3101499.9522100003,1,1,4311342
0x0000000000000000000000000000000000000000,0x5e6c8140921AebA59e9B055BB70cd28102c67559,0xe1b01201103421b16a0e3335b500d18bfd14932a687ef0bc327abb4dd08552bf,1708790267,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3400000000000000.0,0.99997,3399898000000000.0,5,1,4311342
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x7d0646db94a62e4b2b12472c4981ed8af8539ef2eace23e41133c8a6e1a97d2a,1708790555,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3421299.0,0.99997,3421196.3610300003,1,1,4311486
0x0000000000000000000000000000000000000000,0xb3AacE2E7AAd63583AD720472f881E85CD0e9A20,0x7d0646db94a62e4b2b12472c4981ed8af8539ef2eace23e41133c8a6e1a97d2a,1708790555,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3400000000000000.0,0.99997,3399898000000000.0,5,1,4311486
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x0a2a8c7b4db3464dd4ee25d5e319600197d9c241f3f302661d7498d310c91d2d,1708790823,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3170500.0,0.99997,3170404.885,1,1,4311620
0x0000000000000000000000000000000000000000,0x260Ae6890B0e32CB5eEd74285E56033D2E1cc0E5,0x0a2a8c7b4db3464dd4ee25d5e319600197d9c241f3f302661d7498d310c91d2d,1708790823,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3400000000000000.0,0.99997,3399898000000000.0,5,1,4311620
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x00e4e8a38b4f14445bea6c6eb72e75c4c2e14073df73a28270e3d1d88dced38f,1708793447,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,30914292.0,0.99997,30913364.57124,9,2,4312932
0x0000000000000000000000000000000000000000,0xfC5b2D51fD03b13bF440eb9e0c7B1D94b1b77BB9,0x00e4e8a38b4f14445bea6c6eb72e75c4c2e14073df73a28270e3d1d88dced38f,1708793447,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000000000000.0,0.99997,999970000000000.0,13,2,4312932
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xa2d2a34927aaf8b265a552d71660c3eb714e3b0f79a99ac438641dad06c363fe,1708793551,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1223778.0,0.99997,1223741.28666,8,4,4312984
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xf4379f0d68e2eef6179a1ba5d7156c9ded5010b0a5083a6ae8f4e9d8a747e1e3,1708790987,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,1.0,0.99997,0.99997,0,1,4311702
0x0000000000000000000000000000000000000000,0x3CA9444e83d2b3AaAb5F22495E8315781B943BE2,0xf4379f0d68e2eef6179a1ba5d7156c9ded5010b0a5083a6ae8f4e9d8a747e1e3,1708790987,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,60000000.0,0.99997,59998200.0,5,1,4311702
0x0000000000000000000000000000000000000000,0xc31C65AdaABe2B40917740e4b0d1F3aaF3c30ffb,0xcb7333e14554112eeb70b0271371addb77a2ce2b722cfa11a9d45171c56165e8,1708788815,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,4844400.0,0.99997,4844254.6680000005,3,1,4310616
0xc31C65AdaABe2B40917740e4b0d1F3aaF3c30ffb,0x0000000000000000000000000000000000000000,0x9a250df70a9c0c42b3b0c0dcd2dbac9eda5789fc1368f4257556fe7b6a561493,1708789113,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,3000000.0,0.99997,2999910.0,8,2,4310765
0x0000000000000000000000000000000000000000,0xbeA370e519A063E10d861288Eae91aad68329389,0xa11ad26fe4c335a45ab2fdedece8d9af33d951562fdb3da71e6b349e4da591cf,1708789449,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,70000000.0,0.99997,69997900.0,4,3,4310933
0x0000000000000000000000000000000000000000,0x93FB28994602B038292A39EFc13e528484311967,0xfdc031e4e11190a2b08459db915aad6630803abaf9f20513c4b054ae030dfbce,1708793785,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,20248.0,0.99997,20247.39256,3,1,4313101
0x0000000000000000000000000000000000000000,0x6e558e4279D9bE551d51050890041B656789c414,0xc4f93fdab3e6f8845a00666371b8d09b6f3a46ab239bf35823fdf5a4052b6fd7,1708779735,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,1340800162854997.0,0.99997,1340759938850111.5,3,3,4306076
0x6e558e4279D9bE551d51050890041B656789c414,0x0000000000000000000000000000000000000000,0x815ed4e83f7b6e1431faacaea04e0b36720c2bf1dc04d8023edb01b9840a1849,1708779863,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,1340800299195600.0,0.99997,1340760075186624.2,12,3,4306140
0x0000000000000000000000000000000000000000,0x4878302817973E250016D72c9f22d3D903511215,0x2f2acc567ca6d9e06cb8f5262a7d8dc66d02a7bebee0ffa67c0d4264baf2960f,1708783039,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,1276795530951246.0,0.99997,1276757227085317.5,4,2,4307728
0x0000000000000000000000000000000000000000,0xe4675fB7f995C5Ba264e59480cbE4A45aC60d6Ce,0xcf9808e2807177839a75e9121cba5fbfb27181f47773dfe4aaea7bee6065c96e,1708783775,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,1e+16,0.99997,9999700000000000.0,4,2,4308096
0x0000000000000000000000000000000000000000,0x4F5FC247BDff01Fde2806e2A089Ac7dAabc45691,0x133132301d9ebfd3e5db8c1a584cab49c0bac930c7485792103175f7d6b4769b,1708779533,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,160000000.0,0.99997,159995200.0,4,3,4305975
0x0000000000000000000000000000000000000000,0x4F5FC247BDff01Fde2806e2A089Ac7dAabc45691,0x32af3e25ca2431e942944d362f3a62d1821421898823f06d1cad5e01d6af170a,1708779203,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,200000000.0,0.99997,199994000.0,1,2,4305810
0x0000000000000000000000000000000000000000,0x4878302817973E250016D72c9f22d3D903511215,0xe3eb38616fc922fd699b942a2d8ebb16317f9aae1ba1f335d949de4bf69182b4,1708783085,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,474271.0,0.99997,474256.77187,0,1,4307751
0x0000000000000000000000000000000000000000,0x4878302817973E250016D72c9f22d3D903511215,0xbfb95b9779de19868e2bbdbc7d6c97c167be1bbffbbd90d5ec87bf3ebf9b3ca4,1708783195,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,82323.0,0.99997,82320.53031,0,1,4307806
0x0000000000000000000000000000000000000000,0x0b1FcF5B447e6836Cf39Feeb93182969C37dA970,0x9574fd7c9f96b1ac8b202ac03e0b16e7d89caf745f307a64be760111aa98b4f4,1708783287,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,7000000.0,0.99997,6999790.0,0,1,4307852
0x2eF2284A784C1fA06f95919Fab978E87Da18BC66,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x5ebc5b79b85cca325c9f0afc0b2913c47d81726891ae632ebd475be63e674592,1708777663,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,7600000000000000.0,0.99997,7599772000000000.0,4,3,4305040
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x5ebc5b79b85cca325c9f0afc0b2913c47d81726891ae632ebd475be63e674592,1708777663,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,20194695.0,0.99997,20194089.15915,5,3,4305040
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0x5ebc5b79b85cca325c9f0afc0b2913c47d81726891ae632ebd475be63e674592,1708777663,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,7600000000000000.0,0.99997,7599772000000000.0,10,3,4305040
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x61f97f57b1844773b6cf2f57b87b4464bf6dacf0c4598defe784f929db9d7199,1708779105,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,26299503.0,0.99997,26298714.01491,7,3,4305761
0x0000000000000000000000000000000000000000,0x4F5FC247BDff01Fde2806e2A089Ac7dAabc45691,0x61f97f57b1844773b6cf2f57b87b4464bf6dacf0c4598defe784f929db9d7199,1708779105,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2.4e+17,0.99997,2.399928e+17,11,3,4305761
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xcb68d4fe0ed22001d900b90ab0e6f2f2fc8886fb59397e6d48173fe9515a597b,1708779415,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3685773.0,0.99997,3685662.42681,7,4,4305916
0x0000000000000000000000000000000000000000,0x4F5FC247BDff01Fde2806e2A089Ac7dAabc45691,0xcb68d4fe0ed22001d900b90ab0e6f2f2fc8886fb59397e6d48173fe9515a597b,1708779415,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,6e+16,0.99997,5.99982e+16,11,4,4305916
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xeabe1416d327f54b53a75deb6185365784903e499b7f57b07f8e42d591717e5e,1708779645,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2515682.0,0.99997,2515606.52954,7,3,4306031
0x0000000000000000000000000000000000000000,0x6e558e4279D9bE551d51050890041B656789c414,0xeabe1416d327f54b53a75deb6185365784903e499b7f57b07f8e42d591717e5e,1708779645,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,7298967499021237.0,0.99997,7298748529996267.0,11,3,4306031
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x8897941087dda1ab6ea44c6ea28d05e85ca98fe6acded81fcabadbb9232bdb80,1708779663,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,194981.0,0.99997,194975.15057,4,2,4306040
0x0000000000000000000000000000000000000000,0x4F5FC247BDff01Fde2806e2A089Ac7dAabc45691,0x8897941087dda1ab6ea44c6ea28d05e85ca98fe6acded81fcabadbb9232bdb80,1708779663,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5.2e+16,0.99997,5.199844e+16,8,2,4306040
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xc4f93fdab3e6f8845a00666371b8d09b6f3a46ab239bf35823fdf5a4052b6fd7,1708779735,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,729777.0,0.99997,729755.10669,0,3,4306076
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x815ed4e83f7b6e1431faacaea04e0b36720c2bf1dc04d8023edb01b9840a1849,1708779863,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1324509.0,0.99997,1324469.26473,10,3,4306140
0x6e558e4279D9bE551d51050890041B656789c414,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0501f0a4736c37cfc0385334fd75431f7b01c46693edc89bd93d926db5ccc7b4,1708779905,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,7298967741618070.0,0.99997,7298748772585822.0,4,2,4306161
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x0501f0a4736c37cfc0385334fd75431f7b01c46693edc89bd93d926db5ccc7b4,1708779905,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,425703.0,0.99997,425690.22891,5,2,4306161
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0x0501f0a4736c37cfc0385334fd75431f7b01c46693edc89bd93d926db5ccc7b4,1708779905,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,7298967741618070.0,0.99997,7298748772585822.0,10,2,4306161
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xd6512c7386fd8fa17bc3b0543dee02f24eefb6a35d909507f09fafa7a60fb869,1708782733,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,28925102.0,0.99997,28924234.24694,2,2,4307575
0x0000000000000000000000000000000000000000,0x4878302817973E250016D72c9f22d3D903511215,0xd6512c7386fd8fa17bc3b0543dee02f24eefb6a35d909507f09fafa7a60fb869,1708782733,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1003514029801546.0,0.99997,1003483924380652.0,6,2,4307575
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x2f2acc567ca6d9e06cb8f5262a7d8dc66d02a7bebee0ffa67c0d4264baf2960f,1708783039,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3125898.0,0.99997,3125804.22306,1,2,4307728
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xcf9808e2807177839a75e9121cba5fbfb27181f47773dfe4aaea7bee6065c96e,1708783775,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,7668172.0,0.99997,7667941.95484,1,2,4308096
0x0000000000000000000000000000000000000000,0x4F5FC247BDff01Fde2806e2A089Ac7dAabc45691,0x63357e7e8d5e6a6a88f46b66d14a733918a533f59b2a10f9e731b2106f68e18d,1708779387,0x02CD18c03b5b3f250d2B29C87949CDAB4Ee11488,0xd988097fb8612cc24eeC14542bC03424c656005f,99961287.0,0.99997,99958288.16139,4,2,4305902
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xb407f0b5aa00403d127bae56650eaaeafced184ffd593483e328f94146311898,1708782939,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,1.0,0.99997,0.99997,0,1,4307678
0x0000000000000000000000000000000000000000,0x4878302817973E250016D72c9f22d3D903511215,0xb407f0b5aa00403d127bae56650eaaeafced184ffd593483e328f94146311898,1708782939,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,3000000.0,0.99997,2999910.0,5,1,4307678
0x0000000000000000000000000000000000000000,0x0b1FcF5B447e6836Cf39Feeb93182969C37dA970,0x9da93226434a0a2df19604d231a221cf9ae0fa73311bd5cd47ca1223ed6b75f3,1708783243,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,8878952.0,0.99997,8878685.63144,3,1,4307830
0x0000000000000000000000000000000000000000,0xe4675fB7f995C5Ba264e59480cbE4A45aC60d6Ce,0x0a85a208d588e6fc29fe3784fca71ca9b68b094f971f09ad9e021911f43cd262,1708783675,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,73335669.0,0.99997,73333468.92993,8,5,4308046
0x0000000000000000000000000000000000000000,0x2eF2284A784C1fA06f95919Fab978E87Da18BC66,0x31592e0bb4112a2b777c9d55e093d77f6469c4c2b49d48233b7c87b50c387dc6,1708776261,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,338550995899131.0,0.99997,338540839369254.06,3,1,4304339
0x2eF2284A784C1fA06f95919Fab978E87Da18BC66,0x0000000000000000000000000000000000000000,0x720f33f6ffcfd1b2fd8df4cd9971bbaa76e0675a5c9e730bf91ef0ba112938aa,1708776537,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,338551126237541.0,0.99997,338540969703753.9,4,2,4304477
0x0000000000000000000000000000000000000000,0x2309d19042398056eD5868C839b0237427D72E92,0x323323ee13f9f8f9cf6e85bd44b1ed38a99ba161d33b9c484815d21a909912d1,1708772219,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,12957879.0,0.99997,12957490.26363,0,1,4302318
0x2309d19042398056eD5868C839b0237427D72E92,0x0000000000000000000000000000000000000000,0xd420e7e1fb5fa12cd6902b2e54c0dedfd7c927f8f5ecc5d735db8e065d518607,1708772327,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,12957881.0,0.99997,12957492.26357,0,1,4302372
0x0000000000000000000000000000000000000000,0x2309d19042398056eD5868C839b0237427D72E92,0x29704b2d89f5730bf595328afd5bd46327876360dd8b22f9cd46f26434a743b7,1708772083,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,15487298.0,0.99997,15486833.38106,6,4,4302250
0x2309d19042398056eD5868C839b0237427D72E92,0x0000000000000000000000000000000000000000,0x3d2c0d817e9b9b17804f7a0356df63af6dd6abaa7aab781bf77ef98c3669633e,1708772165,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,15487298.0,0.99997,15486833.38106,0,1,4302291
0x0000000000000000000000000000000000000000,0xCAD6C183CdF70ba268F904F18E02DB081bd5B6D5,0x2858c59b4e587aee5af38bf165784a084b93562766032651126a3d4f703aa086,1708775215,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,170000000.0,0.99997,169994900.0,0,1,4303816
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x798ae5ac4fbba16e031fdd590b0dea859376237e7786c14269479ca9c2cf4ae1,1708772017,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,129945082.0,0.99997,129941183.64754,1,2,4302217
0x0000000000000000000000000000000000000000,0x2309d19042398056eD5868C839b0237427D72E92,0x798ae5ac4fbba16e031fdd590b0dea859376237e7786c14269479ca9c2cf4ae1,1708772017,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1.2e+16,0.99997,1.199964e+16,5,2,4302217
