from_address,to_address,tx_hash,timestamp,token_address,reserve_address,token_volume,asset_price,usd_token_amount,log_index,transaction_index,block_number
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x14bd4d664165b42e809fc301ab5cc526da93631bcb0c6d57835d6abd56441c4a,1714058419,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1670252861,1.00006449,1670360575.6070058,0,1,6945418
0x35AdE8A6D14eC4b4e074179fadcCc6ffe6Ec7e1d,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x473b3ce0c255fa4433993991687952b714aba14459cebeca88c31d2cd205cb2c,1714058745,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,9000000000000000,1.00006449,9000580410000000.0,3,1,6945581
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x473b3ce0c255fa4433993991687952b714aba14459cebeca88c31d2cd205cb2c,1714058745,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,27296051309,1.00006449,27297811631.348915,4,1,6945581
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0x473b3ce0c255fa4433993991687952b714aba14459cebeca88c31d2cd205cb2c,1714058745,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,9000000000000000,1.00006449,9000580410000000.0,9,1,6945581
0x35AdE8A6D14eC4b4e074179fadcCc6ffe6Ec7e1d,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x2a008f1b2be9219cc720f8f9ae916d1972cbd84eed56ba99bff4a045496cfee2,1714058819,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,13000000000000000,1.00006449,1.300083837e+16,4,2,6945618
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x2a008f1b2be9219cc720f8f9ae916d1972cbd84eed56ba99bff4a045496cfee2,1714058819,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,6198476600,1.00006449,6198876339.755934,5,2,6945618
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0x2a008f1b2be9219cc720f8f9ae916d1972cbd84eed56ba99bff4a045496cfee2,1714058819,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,13000000000000000,1.00006449,1.300083837e+16,10,2,6945618
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x66a36aeed33788caff79bf77ce713cbaa3fc4f14b98e5dd1f587c7ad3a4345cc,1714058855,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3017137015,1.00006449,3017331590.166097,11,6,6945636
0x0000000000000000000000000000000000000000,0xEF8F3FFe2d66A2C7b82825C593EcCBa35D146520,0x66a36aeed33788caff79bf77ce713cbaa3fc4f14b98e5dd1f587c7ad3a4345cc,1714058855,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,10000000000000000,1.00006449,1.00006449e+16,15,6,6945636
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xd157ec8db66e9b191b1164f39c46974db8166be7c96082608a7f67609fa7b720,1714058969,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,9550259794,1.00006449,9550875690.254114,15,6,6945693
0x0000000000000000000000000000000000000000,0xe4a14966236b0a04F555926B6FC9a1684DCc615a,0xd157ec8db66e9b191b1164f39c46974db8166be7c96082608a7f67609fa7b720,1714058969,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,6000000000000,1.00006449,6000386940000.0,19,6,6945693
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xeddab919c512918de777fbdc64ec1888d39711a6287de89c48ece75551f1b746,1714058977,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,670196876,1.00006449,670240096.9965333,3,2,6945697
0x0000000000000000000000000000000000000000,0xb754115c01657294f76E28E090e95Ca98D74457B,0xeddab919c512918de777fbdc64ec1888d39711a6287de89c48ece75551f1b746,1714058977,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,50000000000000000,1.00006449,5.00032245e+16,7,2,6945697
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x510d3a04f79a53eb6a57dff968aec01b21ec82a39804edb9b2a7a6261c27a79c,1714059027,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,4179908456,1.00006449,4180178018.296327,5,4,6945722
0x0000000000000000000000000000000000000000,0x2EE54D8eB4F898c285b9fce4320D0bA6725E1704,0x510d3a04f79a53eb6a57dff968aec01b21ec82a39804edb9b2a7a6261c27a79c,1714059027,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,10000000000000000,1.00006449,1.00006449e+16,9,4,6945722
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xb4b617ca7fb1fc36b6eccded695afd5232585e31fc3d7a55c5403d1c80722948,1714059045,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1504135137,1.00006449,1504232138.6749852,9,4,6945731
0x0000000000000000000000000000000000000000,0xEF8F3FFe2d66A2C7b82825C593EcCBa35D146520,0xb4b617ca7fb1fc36b6eccded695afd5232585e31fc3d7a55c5403d1c80722948,1714059045,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,14000000000000000,1.00006449,1.400090286e+16,13,4,6945731
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xef2ee3f2e651528c2e376a405066f98770fb335eb3ed8b7e5c1741e9116c786c,1714059173,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,10689758144,1.00006449,10690447526.502708,3,3,6945795
0x62719aC7381140c788420C83fbcD9319620ed486,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0xd595c76e97a4266d010be71f3055534a447a07a001b1d3c9f18da0559a1ba13d,1714059433,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,26299964937255076,1.00006449,2.630166102199388e+16,6,3,6945925
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xd595c76e97a4266d010be71f3055534a447a07a001b1d3c9f18da0559a1ba13d,1714059433,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,21684348516,1.00006449,21685746939.6358,7,3,6945925
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0xd595c76e97a4266d010be71f3055534a447a07a001b1d3c9f18da0559a1ba13d,1714059433,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,26299964937255076,1.00006449,2.630166102199388e+16,12,3,6945925
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xad34ecd8dce2420200966f9a15198d0787d391d4f9b160afe79a4d4e1510c6dd,1714059467,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2838833713,1.00006449,2839016789.386152,19,9,6945942
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x9f89d75d2a204d8ec77a0154c334e6ceff8a263b8955d25f725ea4e0da3631a4,1714059533,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5507690967,1.00006449,5508046157.990461,0,1,6945975
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xb96444f533d530f51299ea77cc6d189c946bf3a77884c7617f7b9afd15003214,1714059637,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,8762700192,1.00006449,8763265298.535381,0,1,6946027
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x12df5ce11fac843288de48a51e605af7955f226c4151c1ce19ae4e4bd41783a4,1714059765,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,10846890007,1.00006449,10847589522.936552,19,5,6946091
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x596c7760c7b0882c07940852737a72ceba71b7758aebd00f66a99671017fdb94,1714060137,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,31644082612,1.00006449,31646123338.88765,15,6,6946277
0x0000000000000000000000000000000000000000,0x289D48D7270aC8f1c60f2166D383D22C92EEd61C,0x596c7760c7b0882c07940852737a72ceba71b7758aebd00f66a99671017fdb94,1714060137,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,20555857019925431,1.00006449,2.055718266714465e+16,19,6,6946277
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xa7589008f85b14680bfd8c647f5f86e4b39419edf1894743a5a7f31ef1ff10b4,1714060231,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,7989390887,1.00006449,7989906122.818302,19,4,6946324
0x0000000000000000000000000000000000000000,0x682c72e317Cf93A36Ace26d52f9eB9c41712e56C,0xa7589008f85b14680bfd8c647f5f86e4b39419edf1894743a5a7f31ef1ff10b4,1714060231,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,630000000000000000,1.00006449,6.300406287e+17,23,4,6946324
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xffa21256638bfccae1c24053fd4013d50c65e19b8a869d119696235bf786a2f8,1714060795,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,46682328830,1.00006449,46685339373.386246,1,1,6946606
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x9855ddd6e99c90d81d1d92d47ea9994da71f5a67f9ae5bcc91c3720c390a94b4,1714060827,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2457035971,1.00006449,2457194425.2497697,4,4,6946622
0x0000000000000000000000000000000000000000,0xE3FbCd04231116ac0ba5a06798a4530d253E8155,0x9855ddd6e99c90d81d1d92d47ea9994da71f5a67f9ae5bcc91c3720c390a94b4,1714060827,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,35000000000000000,1.00006449,3.500225715e+16,8,4,6946622
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xa54fba651318b37facb189552fcce03fc864f9f00573686c854d5cb96811610c,1714061013,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,14258688529,1.00006449,14259608071.823236,1,1,6946715
0x0000000000000000000000000000000000000000,0xA9ba32B2D762a1fbAB7Aa91B047624D136490f6B,0xa54fba651318b37facb189552fcce03fc864f9f00573686c854d5cb96811610c,1714061013,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3400000000000000,1.00006449,3400219266000000.0,5,1,6946715
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xd85d0147d2a3d3f5c6ad660498898410065959ff6184701ec487d46e10a33774,1714061077,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,4905491958,1.00006449,4905808313.176372,1,1,6946747
0x0000000000000000000000000000000000000000,0x153FD8982eAA5d3c81c382cbb95E11665a95C4eB,0xd85d0147d2a3d3f5c6ad660498898410065959ff6184701ec487d46e10a33774,1714061077,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,66000000000000000,1.00006449,6.600425634e+16,5,1,6946747
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x0bd18c8ca207420a2e6e48cc3890b1c258cda7e0b1756c43f535d0ec6f6bd09e,1714061091,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1069835768,1.00006449,1069904761.7086782,76,4,6946754
0x0000000000000000000000000000000000000000,0x8f9286d7977387967C3F89E385193Eb8BA8c7758,0x0bd18c8ca207420a2e6e48cc3890b1c258cda7e0b1756c43f535d0ec6f6bd09e,1714061091,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,71890000000000000,1.00006449,7.18946361861e+16,80,4,6946754
0x57f6AAe99DFEEfC4645c82519ab551177298c89D,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0xb178d1c1522efd6d60472266853246ed0f599546a26c6a1ceaf35043d1b9502e,1714061093,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5080069656584834,1.00006449,5080397270276987.0,4,3,6946755
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xb178d1c1522efd6d60472266853246ed0f599546a26c6a1ceaf35043d1b9502e,1714061093,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,152329141,1.00006449,152338964.7063031,5,3,6946755
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0xb178d1c1522efd6d60472266853246ed0f599546a26c6a1ceaf35043d1b9502e,1714061093,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5080069656584834,1.00006449,5080397270276987.0,10,3,6946755
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x115a8701c2cdd152c845722f3563175a1986f6c3471c60fecb252cfe9548e0f7,1714061173,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,6094592991,1.00006449,6094986031.30199,1,3,6946795
0x0000000000000000000000000000000000000000,0x57f6AAe99DFEEfC4645c82519ab551177298c89D,0x115a8701c2cdd152c845722f3563175a1986f6c3471c60fecb252cfe9548e0f7,1714061173,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,80000000000000000,1.00006449,8.00051592e+16,5,3,6946795
0x8f9286d7977387967C3F89E385193Eb8BA8c7758,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x54d1b41b81de92b63d1cd15054cb99561c3863ce9430174711e47976e2cd85f0,1714061177,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,71890006395866765,1.00006449,7.189464258237923e+16,6,3,6946797
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x54d1b41b81de92b63d1cd15054cb99561c3863ce9430174711e47976e2cd85f0,1714061177,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,303607812,1.00006449,303627391.6677959,7,3,6946797
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0x54d1b41b81de92b63d1cd15054cb99561c3863ce9430174711e47976e2cd85f0,1714061177,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,71890006395866765,1.00006449,7.189464258237923e+16,12,3,6946797
0x153FD8982eAA5d3c81c382cbb95E11665a95C4eB,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x963541df133114bdc0811ac89dda6f0c1b0a53d514f52344dc6dddca0bceea0c,1714061267,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,36000000000000000,1.00006449,3.600232164e+16,3,1,6946842
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x963541df133114bdc0811ac89dda6f0c1b0a53d514f52344dc6dddca0bceea0c,1714061267,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,6853881635,1.00006449,6854323641.826641,4,1,6946842
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0x963541df133114bdc0811ac89dda6f0c1b0a53d514f52344dc6dddca0bceea0c,1714061267,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,36000000000000000,1.00006449,3.600232164e+16,9,1,6946842
0x096Eb2ebd3D6908432DC092c38714E1969725f3D,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0xcd0f3e9994a0876b58db2c887b0d9c686e87aadf4e5cf98d1b2fdf805a455956,1714061457,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,250000000000000000,1.00006449,2.500161225e+17,15,6,6946937
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xcd0f3e9994a0876b58db2c887b0d9c686e87aadf4e5cf98d1b2fdf805a455956,1714061457,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,14493371561,1.00006449,14494306238.53197,16,6,6946937
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0xcd0f3e9994a0876b58db2c887b0d9c686e87aadf4e5cf98d1b2fdf805a455956,1714061457,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,250000000000000000,1.00006449,2.500161225e+17,21,6,6946937
0x9b5a493A922FBDfeBef5Ea026279d6c1C24f29E2,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0xdbbed5dcbfe3c635d86d027ab918d27fec9e215a26ff68f165b4eb189c88dd6c,1714061607,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,70000541725675652,1.00006449,7.000505606061154e+16,25,11,6947012
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xdbbed5dcbfe3c635d86d027ab918d27fec9e215a26ff68f165b4eb189c88dd6c,1714061607,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,11573893186,1.00006449,11574639586.371565,26,11,6947012
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0xdbbed5dcbfe3c635d86d027ab918d27fec9e215a26ff68f165b4eb189c88dd6c,1714061607,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,70000541725675652,1.00006449,7.000505606061154e+16,31,11,6947012
0xD298ACc20377A1A120FA8C233f70A427A7DB8E2A,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x9c08d85ede3e548a472d0403c28d6c36bfa6683ca7d8aadcb2d3326d6b782264,1714061639,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,30411792393270853,1.00006449,3.041375364976229e+16,4,1,6947028
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x9c08d85ede3e548a472d0403c28d6c36bfa6683ca7d8aadcb2d3326d6b782264,1714061639,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2476981578,1.00006449,2477141318.541965,5,1,6947028
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0x9c08d85ede3e548a472d0403c28d6c36bfa6683ca7d8aadcb2d3326d6b782264,1714061639,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,30411792393270853,1.00006449,3.041375364976229e+16,10,1,6947028
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x815fee183d4acb64f43c76a8ac7aa85100d23e1bc5d71c07ca9a3f678f6195bf,1714061987,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,26974402110,1.00006449,26976141689.19208,1,2,6947202
0x0000000000000000000000000000000000000000,0x593523AA22f20E61b91BEa63246a039ea814bD28,0x815fee183d4acb64f43c76a8ac7aa85100d23e1bc5d71c07ca9a3f678f6195bf,1714061987,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,120000000000000000,1.00006449,1.200077388e+17,5,2,6947202
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xa5f8520082b860e49330c84d5f5077de7121dbf43ecd4506de93fe937c2c7cc8,1714062007,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1541846713,1.00006449,1541946146.6945214,1,1,6947212
0x0000000000000000000000000000000000000000,0xc35d7C2C773b3B42231Ebe443439ff32B4fB31E2,0xa5f8520082b860e49330c84d5f5077de7121dbf43ecd4506de93fe937c2c7cc8,1714062007,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,60000000000000000,1.00006449,6.00038694e+16,5,1,6947212
0xc35d7C2C773b3B42231Ebe443439ff32B4fB31E2,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x747090ec7a7310d2b87bc1de376c79da02ce502a4070f57dfc0205fba99d3bc8,1714062077,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,60000000000000000,1.00006449,6.00038694e+16,18,8,6947247
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x747090ec7a7310d2b87bc1de376c79da02ce502a4070f57dfc0205fba99d3bc8,1714062077,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5381719702,1.00006449,5382066769.103581,19,8,6947247
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0x747090ec7a7310d2b87bc1de376c79da02ce502a4070f57dfc0205fba99d3bc8,1714062077,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,60000000000000000,1.00006449,6.00038694e+16,24,8,6947247
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xd56c97264d35dd5e383ce02475823fd1529378a102c7aea2efbb5dae1a56f49e,1714062117,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3083706000,1.00006449,3083904868.19994,1,1,6947267
0x0000000000000000000000000000000000000000,0xBAADB6c9144C31CF3F5b32FCaf1a2aDa0F6734cC,0xd56c97264d35dd5e383ce02475823fd1529378a102c7aea2efbb5dae1a56f49e,1714062117,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,4387978894379050,1.00006449,4388261875137949.0,5,1,6947267
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x1a856eba8a10cda7b7be2e4df92e868fc3a8f71916ebf4947ff8cf2ef313525e,1714062119,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,154154751,1.00006449,154164692.439892,1,1,6947268
0x0000000000000000000000000000000000000000,0x153FD8982eAA5d3c81c382cbb95E11665a95C4eB,0x1a856eba8a10cda7b7be2e4df92e868fc3a8f71916ebf4947ff8cf2ef313525e,1714062119,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,9000000000000000,1.00006449,9000580410000000.0,5,1,6947268
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xc13b6ad193e66c09acaaf526b9cd61b2d8a47cd6ea6ea082e7c9f7c2a4292ee1,1714062163,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,3390014297,1.00006449,3390232919.0220137,3,6,6947290
0x0000000000000000000000000000000000000000,0x9b5a493A922FBDfeBef5Ea026279d6c1C24f29E2,0xc13b6ad193e66c09acaaf526b9cd61b2d8a47cd6ea6ea082e7c9f7c2a4292ee1,1714062163,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,70687720708378522,1.00006449,7.0692279359487e+16,7,6,6947290
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xaeab59ef49cd5c9c0ff3a2482be5e636bc7aa16ab9c480d5259653e78c3f7a83,1714062181,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1382358805,1.00006449,1382447953.3193345,12,4,6947299
0x0000000000000000000000000000000000000000,0x40773725B2932d9f7CfB11Af025968cA837D5C96,0xaeab59ef49cd5c9c0ff3a2482be5e636bc7aa16ab9c480d5259653e78c3f7a83,1714062181,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000000000000000,1.00006449,1.00006449e+18,16,4,6947299
0x40773725B2932d9f7CfB11Af025968cA837D5C96,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x9b8193f691f9fbde5257c50b57df6d828058999a1195b1bcc6841722e78b2333,1714062281,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000099851192304,1.00006449,1.0000645898576316e+18,4,1,6947349
