from_address,to_address,tx_hash,timestamp,token_address,reserve_address,token_volume,asset_price,usd_token_amount,log_index,transaction_index,block_number
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x8918271038c238847c406607d7ed298cc8c07d2b66d715180f55e38d881218ba,1715023415,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,169,0.99998,168.99662,0,1,7427916
0x004397A3573c77bdF6c422314E88cC0A805a7E71,0x0000000000000000000000000000000000000000,0x8918271038c238847c406607d7ed298cc8c07d2b66d715180f55e38d881218ba,1715023415,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,354442450389,0.99998,354435361539.9922,4,1,7427916
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x9eb5626e79472bc226db1db4670928d1e95278ccc0e9e25a74eb49a6881289b3,1715023435,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,167,0.99998,166.99666,3,2,7427926
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x748b526c173a0f3f27c52822325bce0a019ea09b9aa2cd5e4bff408cbc79d10a,1715023481,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,384,0.99998,383.99232,0,1,7427949
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xba2c351bcc1fd957291895b419bb934975b6b5c5931a8009d1239310953747d2,1715023501,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,158,0.99998,157.99684,29,9,7427959
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x0dbf18cb8adb141047bd75ac4067ce7be37720ee892ac3c4dbeb5af3bb71e4ad,1715023503,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,16,0.99998,15.99968,9,7,7427960
0x0000000000000000000000000000000000000000,0x790549358e9F17Fd15fe8C063cbd78F1B9E800Db,0x0dbf18cb8adb141047bd75ac4067ce7be37720ee892ac3c4dbeb5af3bb71e4ad,1715023503,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,11398,0.99998,11397.77204,14,7,7427960
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x9fe31734d648524a409b1edaadb6b6309be7929e240058495cffff65dc11b61b,1715023515,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,95,0.99998,94.9981,0,1,7427966
0x004397A3573c77bdF6c422314E88cC0A805a7E71,0x0000000000000000000000000000000000000000,0x9fe31734d648524a409b1edaadb6b6309be7929e240058495cffff65dc11b61b,1715023515,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,20997740334,0.99998,20997320379.19332,5,1,7427966
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xe48c48e26f00f0182cb1ca90844bd5ed8378b1d4623b4c68a65061dd8931d8c5,1715023529,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,113,0.99998,112.99774,6,3,7427973
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xd844bca3a338031f9d1c62c3f272e642dbe767c29fc49c3d4cff2bd7b36a90dd,1715023541,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,97,0.99998,96.99806,8,4,7427979
0x86e1268B2A398001a9ed466c3578be9283602D57,0x0000000000000000000000000000000000000000,0xd844bca3a338031f9d1c62c3f272e642dbe767c29fc49c3d4cff2bd7b36a90dd,1715023541,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,200,0.99998,199.996,13,4,7427979
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xceac324110aa481697a8d6262e2e47eeb22266f4877b65fd6bd551e94d9d24a2,1715023581,0xe7334Ad0e325139329E747cF2Fc24538dD564987,0xd988097fb8612cc24eeC14542bC03424c656005f,323,0.99998,322.99354,0,1,7427999
0x0000000000000000000000000000000000000000,0xB993cA58b8c44D375E3d010F5B65b7aF0570992A,0x3898ccaf076b2b14a47553ac9efdd3eef1b92c7f2cbb549c6c610e447e54ec76,1715022635,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,26928001160971,0.99998,26927462600947.78,18,3,7427526
0xB993cA58b8c44D375E3d010F5B65b7aF0570992A,0x0000000000000000000000000000000000000000,0x3e91abec4af80f05007fc85ddc4899f7526cf88b9c2281543c5768b91ce773c8,1715022671,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,26928007060442,0.99998,26927468500300.79,7,2,7427544
0x0000000000000000000000000000000000000000,0xa263e945Cb4B70B2Dc8C534e971015c1b3079D0A,0xd6f7d32fa1a1a9faed9957e89875809ca75a2d88c743f6f6322e183d46d265c2,1715022849,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,483119962507,0.99998,483110300107.7499,6,3,7427633
0x0000000000000000000000000000000000000000,0x65AC8216E41410865c6d0979cBDedE0a29982e82,0x230cadf81da0c53f884cc56e1ca1d0c53820e251f6e5c93c7e11c89fe4b6c292,1715022851,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,12334233654,0.99998,12333986969.32692,47,6,7427634
0x0000000000000000000000000000000000000000,0x6685A95a33e036a5E74e345676C0ba850DbCd357,0x99763f728e2df8f4f0636f47fa5893786d35b326182ff079e8373489166e8fdb,1715022891,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,500000000000000,0.99998,499990000000000.0,10,3,7427654
0x0000000000000000000000000000000000000000,0x7F2740200552c8d3E57eA8D40BF8a73707f25A97,0x360d6c5e3d6cc9401f5b968af568db19548959dcae7c8c4e5e8116e618bfa66e,1715022899,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,158400005463417,0.99998,158396837463307.72,22,7,7427658
0x0000000000000000000000000000000000000000,0x6B788ad16eb13897ad34Be0d99b85CbC1FfB0915,0xa520ddbb7fb740797680938d40e2f08ab75565dbfd360ccf4278c0e6a4f7e0ad,1715022949,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,79200001821,0.99998,79198417820.96358,3,1,7427683
0x0000000000000000000000000000000000000000,0xc4881Bda287395FE37107B17426c156353f07170,0xecdca58efff8afe6dc0bb26637a1d3e56f160a9682d4787c1bece3247b8dba42,1715022961,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,600000000000000,0.99998,599988000000000.0,3,2,7427689
0x6685A95a33e036a5E74e345676C0ba850DbCd357,0x0000000000000000000000000000000000000000,0x014e78452e81ed72f96c885f6fbcdf2ebfab4f044ea1cd4090e62c10370136a3,1715022973,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,500000249510366,0.99998,499990249505375.8,3,1,7427695
0x0000000000000000000000000000000000000000,0x83Fa8511368E9688DB03dcc131066eCafEA479A3,0x907d0f56e85c9de887eee64efb6a9a9dfa326dff6b2782c1a9530d3dbc8725c3,1715022995,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,10000000000,0.99998,9999800000.0,14,6,7427706
0xc4881Bda287395FE37107B17426c156353f07170,0x0000000000000000000000000000000000000000,0x9c5a118b45f9c82bdbca2a823288bba26f8917f5f6814998015cc691aa633bea,1715023039,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,600000284807886,0.99998,599988284802189.9,9,2,7427728
0x0000000000000000000000000000000000000000,0x24a82fd0018dEe1275366e47b3fAfb674bFC2be4,0x02b43e904b7c7d8f47603b3d8a25afe84fa6adde4eccfd49cf9e11cddd2b9983,1715023049,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,79200012065017,0.99998,79198428064775.7,12,4,7427733
0x0000000000000000000000000000000000000000,0x78f8da03424a7a64848be0233FD9Db19b912772E,0x4a4da3a6fbeb077daa39479fe104c0d166a4aca35b625cc7883fb82f1ff150f7,1715023059,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,4007779424388,0.99998,4007699268799.512,12,4,7427738
0x0000000000000000000000000000000000000000,0x8Af80D88170E1d39f25D09EDBb8e5a1ac657ed6D,0x4829cbe4b8a79c9ce611a5f88d1b13a9bcf5ad25d40ed9ef9e11da33b7affd15,1715023077,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,20000000000000,0.99998,19999600000000.0,10,5,7427747
0x78f8da03424a7a64848be0233FD9Db19b912772E,0x0000000000000000000000000000000000000000,0x01eb6155842a68ada11576c541c447ad15fcbea40d9e58b441a049158a1bfd75,1715023109,0x06D38c309d1dC541a23b0025B35d163c25754288,0xd988097fb8612cc24eeC14542bC03424c656005f,4007780643882,0.99998,4007700488269.122,4,2,7427763
0x0000000000000000000000000000000000000000,0x424cdCA7302D34689731B7a786E0fA11efD30a5b,0x0338c58f982f83e9bfbe592064c333d36c250904ce354af5144e30960eca3d32,1715022621,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,1096921,0.99998,1096899.06158,5,2,7427519
0x424cdCA7302D34689731B7a786E0fA11efD30a5b,0x0000000000000000000000000000000000000000,0xebf2b9fdbf65323b075c2f6560e5d1adc1e9cf56c81465aa760e4c56315aad68,1715022689,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,1096921,0.99998,1096899.06158,5,2,7427553
0x0000000000000000000000000000000000000000,0x3Ac2f941fE6Ed3a37ed710618895Bbcf2CFc2FB0,0xd3577625a51b8ef652ec27064b33ee4ec35a486c7cd2df3adb99333fd2de05c9,1715022707,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,50000,0.99998,49999.0,29,10,7427562
0x0000000000000000000000000000000000000000,0xED41aa4AbB256B13F02b87cD66A39DDc7A6C9a22,0xbde5d4aed3164e275539f8340da02f9ac52b91bf1820294a741c8a11890fb3e2,1715022909,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,15000,0.99998,14999.699999999999,25,10,7427663
0x682F49fC67784Bc514791BCf075B0D7cE89Da3f8,0x0000000000000000000000000000000000000000,0x997457afae33343678b289665f5cac05052ad9f142f1a5b91d94a7419bea3657,1715023101,0xBcE07537DF8AD5519C1d65e902e10aA48AF83d88,0xd988097fb8612cc24eeC14542bC03424c656005f,4050191,0.99998,4050109.99618,22,8,7427759
0x004397A3573c77bdF6c422314E88cC0A805a7E71,0x0000000000000000000000000000000000000000,0x9a73034d1475a24ed1e900686451316b555355746a20d4a32763b04e0e2181cc,1715022691,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,78410436292,0.99998,78408868083.27415,2,1,7427554
0x0000000000000000000000000000000000000000,0x83F876cf92F5fF184cb27aCbB2672D6a7e21574D,0xe5313e8f6446d07e698e2a32fa736d7bfc9bd6807e90ba37a48a3ebd789a8fee,1715022709,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,15270,0.99998,15269.694599999999,2,1,7427563
0x0000000000000000000000000000000000000000,0x3F79632Df2641e8252B4e07D59386Ac8e65885b6,0x61d05e7e910eadf7320425fcd61a9b45e0d5c5dd8af1c6a37446e21bd276f671,1715022809,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,444,0.99998,443.99111999999997,21,4,7427613
0x0000000000000000000000000000000000000000,0x56f3187e5d6260B60a931CCE1Cd1Ff668b1eF9Ed,0xc0fd260ea0c45235f870b4f249072af64da9b0689e670df5e786dd93d2c48b84,1715022833,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000,0.99998,999980.0,2,1,7427625
0x0000000000000000000000000000000000000000,0x8BA42F674287a547FF6c28AFe9995B2A8b6592A4,0x489cb367962a18c712fb88ef33168867a688ee0872b3371fde4d5f6729d804ed,1715022839,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,1,0.99998,0.99998,23,5,7427628
0x004397A3573c77bdF6c422314E88cC0A805a7E71,0x0000000000000000000000000000000000000000,0xe98485f89a7faef7c74b73bc4e2565a906ca2e9228459fb725cb49f18808e3b0,1715022841,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,111664764394,0.99998,111662531098.71211,2,1,7427629
0x0000000000000000000000000000000000000000,0xDb90Fad2aA61b048c796482E02CaBA547a84877b,0x25ae9bb912c50ffd062a5bd5aec6d8492dc280daa91c53ea83b8526ef989b8eb,1715022873,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,100000,0.99998,99998.0,15,6,7427645
0x0000000000000000000000000000000000000000,0x000D839d5cB48327C5c9f8143c78B51c1a757BB9,0xdd9c348d6418c84e5287804f488968d158f7bbf159051278e264e5da648a198a,1715022949,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,200000,0.99998,199996.0,21,4,7427683
0x0000000000000000000000000000000000000000,0xB06A4a379274F8d2Be5DaEa9e690Be4295132ECC,0x45e9811d22ab69db599a92dcdd46337c436ca8575a93b404a88facdfe4fded2e,1715022965,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,730497,0.99998,730482.39006,2,1,7427691
0xDb90Fad2aA61b048c796482E02CaBA547a84877b,0x0000000000000000000000000000000000000000,0x6ccc86211f86363fc283e53f7a9f43077c4fced9c40f12aad42eb2f2f836a064,1715022967,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,100000,0.99998,99998.0,21,6,7427692
0x0000000000000000000000000000000000000000,0x34d027Cf9f6eD5dbf0007f755D99Ad68c46B5695,0x0c7bbc5e4bd4ca455d8e67c65bd7064ba24c39ad38b0e5d313386ff3229f8dc0,1715023021,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,419,0.99998,418.99162,11,4,7427719
0x004397A3573c77bdF6c422314E88cC0A805a7E71,0x0000000000000000000000000000000000000000,0x0b40b98e380d6ef0e4a9871c856d05813dc1dcdc636f684ef4e9c8c9faa4708f,1715023043,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,125773023736,0.99998,125770508275.52528,2,1,7427730
0x0000000000000000000000000000000000000000,0x4bB36BeB6cc4b487dfFBff987E36517DbB6182A0,0x4fb0d390c07a84904bc2fab0cc86a78419b4aa17a6c636d2b02082454b981888,1715023101,0xe5415Fa763489C813694D7A79d133F0A7363310C,0xd988097fb8612cc24eeC14542bC03424c656005f,1000000000,0.99998,999980000.0,2,1,7427759
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x365cde83760e9d9c26ed13efa7487011321a47b87b9f57637d479c4158e72cae,1715022663,0x4522DBc3b2cA81809Fa38FEE8C1fb11c78826268,0xd988097fb8612cc24eeC14542bC03424c656005f,15594587086,0.99998,15594275194.25828,22,9,7427540
0x1dab94dBdBbD7041a9B250543B2d8a446Db96408,0x0000000000000000000000000000000000000000,0x365cde83760e9d9c26ed13efa7487011321a47b87b9f57637d479c4158e72cae,1715022663,0x4522DBc3b2cA81809Fa38FEE8C1fb11c78826268,0xd988097fb8612cc24eeC14542bC03424c656005f,20682186510718442,0.99998,2.0681772866988224e+16,27,9,7427540
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x3898ccaf076b2b14a47553ac9efdd3eef1b92c7f2cbb549c6c610e447e54ec76,1715022635,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,14244775679,0.99998,14244490783.48642,15,3,7427526
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x3e91abec4af80f05007fc85ddc4899f7526cf88b9c2281543c5768b91ce773c8,1715022671,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,13495084298,0.99998,13494814396.31404,5,2,7427544
0x44aA86B5716A8DdC28EdfE53E54A270b6AAebC5c,0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0xe9ffb825d533548a3e1479d748d7e6fcafe7438be253ccee7baf126cf6cd0942,1715022677,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000001408374324,0.99998,999981408346156.5,29,6,7427547
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xe9ffb825d533548a3e1479d748d7e6fcafe7438be253ccee7baf126cf6cd0942,1715022677,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2249183076,0.99998,2249138092.33848,30,6,7427547
0x6387c7193B5563DD17d659b9398ACd7b03FF0080,0x0000000000000000000000000000000000000000,0xe9ffb825d533548a3e1479d748d7e6fcafe7438be253ccee7baf126cf6cd0942,1715022677,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1000001408374324,0.99998,999981408346156.5,35,6,7427547
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x2b63d2dc608dc2baf9c2c4255dcc77a8cb8f98502619e27adcb02c9b8dd9db64,1715022685,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2998942544,0.99998,2998882565.14912,1,1,7427551
0x0000000000000000000000000000000000000000,0x56f3187e5d6260B60a931CCE1Cd1Ff668b1eF9Ed,0x2b63d2dc608dc2baf9c2c4255dcc77a8cb8f98502619e27adcb02c9b8dd9db64,1715022685,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2000000000000000,0.99998,1999960000000000.0,5,1,7427551
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xca29c953aca8ad7bbfd2825c8effc0962484d91b324d5ac3b55bcf663ba4ac48,1715022749,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,23991059921,0.99998,23990580099.80158,7,2,7427583
0x0000000000000000000000000000000000000000,0x65AC8216E41410865c6d0979cBDedE0a29982e82,0xca29c953aca8ad7bbfd2825c8effc0962484d91b324d5ac3b55bcf663ba4ac48,1715022749,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,331436534150,0.99998,331429905419.317,11,2,7427583
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x9b1892ebb8ce2dbe9f673151f7a6f8160dce5ac259c7cb6e18bd57cf6d5771ec,1715022773,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,8996674670,0.99998,8996494736.5066,14,4,7427595
0x0000000000000000000000000000000000000000,0xd7938A2735f2b6Ba6687b9356F9681e7E3DE6dcb,0x9b1892ebb8ce2dbe9f673151f7a6f8160dce5ac259c7cb6e18bd57cf6d5771ec,1715022773,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,10000000000000,0.99998,9999800000000.0,18,4,7427595
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x485517d73fa843d38fcccb2ada6121e2c352d5d47fb5ae0d91dc65be4b804db3,1715022781,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2998894643,0.99998,2998834665.10714,36,7,7427599
0x0000000000000000000000000000000000000000,0x8BA42F674287a547FF6c28AFe9995B2A8b6592A4,0x485517d73fa843d38fcccb2ada6121e2c352d5d47fb5ae0d91dc65be4b804db3,1715022781,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,10000000000,0.99998,9999800000.0,40,7,7427599
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xafaef1ed8bc3a5e3b2edc16dce74806bebcb0a7c1bde564a10453bfe1bc9aff1,1715022801,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,7497239830,0.99998,7497089885.2034,11,4,7427609
0x0000000000000000000000000000000000000000,0xa263e945Cb4B70B2Dc8C534e971015c1b3079D0A,0xafaef1ed8bc3a5e3b2edc16dce74806bebcb0a7c1bde564a10453bfe1bc9aff1,1715022801,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,610000000000,0.99998,609987800000.0,15,4,7427609
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xc23484ac9abd168c50b27d314db74b372fd63835564ef33bef20b432b3cf4e94,1715022843,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,15744220089,0.99998,15743905204.598219,10,3,7427630
0x0000000000000000000000000000000000000000,0x6685A95a33e036a5E74e345676C0ba850DbCd357,0xc23484ac9abd168c50b27d314db74b372fd63835564ef33bef20b432b3cf4e94,1715022843,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,700000000000000,0.99998,699986000000000.0,14,3,7427630
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xd6f7d32fa1a1a9faed9957e89875809ca75a2d88c743f6f6322e183d46d265c2,1715022849,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,2249162491,0.99998,2249117507.75018,3,3,7427633
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xc02cf112990ecb070f1ad30a96267d53f93b0398677224f88d2eb9eaf364948d,1715022851,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,749721051,0.99998,749706056.57898,38,5,7427634
0x0000000000000000000000000000000000000000,0x7F2740200552c8d3E57eA8D40BF8a73707f25A97,0xc02cf112990ecb070f1ad30a96267d53f93b0398677224f88d2eb9eaf364948d,1715022851,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,200000000000000,0.99998,199996000000000.0,42,5,7427634
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xe6f5054c424065d2d9d083b43b448e17f06840eeacd255837bb0e2c90933bd7b,1715022877,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,9746355269,0.99998,9746160341.894619,25,7,7427647
0x0000000000000000000000000000000000000000,0x83Fa8511368E9688DB03dcc131066eCafEA479A3,0xe6f5054c424065d2d9d083b43b448e17f06840eeacd255837bb0e2c90933bd7b,1715022877,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1500000000000,0.99998,1499970000000.0,29,7,7427647
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x99763f728e2df8f4f0636f47fa5893786d35b326182ff079e8373489166e8fdb,1715022891,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,5248043893,0.99998,5247938932.12214,7,3,7427654
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0xefe03a45dd6c5a78384825a99b6c03a37b0442d1a6405762b98401b1a54c59d8,1715022895,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,1499459656,0.99998,1499429666.80688,2,3,7427656
0x0000000000000000000000000000000000000000,0xB06A4a379274F8d2Be5DaEa9e690Be4295132ECC,0xefe03a45dd6c5a78384825a99b6c03a37b0442d1a6405762b98401b1a54c59d8,1715022895,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,300000000000000,0.99998,299994000000000.0,6,3,7427656
0x0000000000000000000000000000000000000000,0x000D839d5cB48327C5c9f8143c78B51c1a757BB9,0x99edd2f35428de91865c912a5e0e80032221d538cbdc1dbaabf80d3806214283,1715022895,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,100000000000000,0.99998,99998000000000.0,24,7,7427656
0x0000000000000000000000000000000000000000,0xd93E25A8B1D645b15f8c736E1419b4819Ff9e6EF,0x75e46ee5291e694f904fcb492b97bb55e5f3056b12ec9f13dcabc5326f2f6d91,1715022897,0x9c29a8eC901DBec4fFf165cD57D4f9E03D4838f7,0xd988097fb8612cc24eeC14542bC03424c656005f,749726884,0.99998,749711889.46232,1,1,7427657
